Table 1 from Chen & Kipping (2017), "Forecasted masses of seven thousand KOIs", MNRAS, submitted
Space-separated, plain-text, 2 columns
 
Column 1 = KOI number
Column 2 = Planet flag where "0" denotes no problems, "1" denotes that stellar posteriors were missing and "2" denotes transit posteriors were missing.

5183.01	0
5184.01	0
5185.01	0
5186.01	0
5187.01	0
5188.01	0
5189.01	0
5190.01	1
5191.01	0
5192.01	0
5193.01	0
5195.01	0
5196.01	0
5198.01	0
5199.01	0
5200.01	0
5201.01	0
5202.01	0
5203.01	0
5204.01	0
5205.01	0
5206.01	0
5207.01	0
5208.01	0
5209.01	0
5211.01	0
5212.01	0
5213.01	0
5214.01	0
5215.01	0
5216.01	0
5217.01	0
5218.01	0
5219.01	0
5220.01	0
5221.01	0
5222.01	0
5223.01	0
5224.01	0
5225.01	0
5226.01	1
5227.01	0
5228.01	0
5229.01	0
5230.01	0
5231.01	0
5232.01	0
5233.01	0
5234.01	1
5235.01	0
5236.01	0
5237.01	0
5238.01	1
5239.01	0
5240.01	0
5241.01	0
5242.01	1
5243.01	0
5244.01	0
5245.01	0
5246.01	0
5247.01	0
5248.01	0
5249.01	0
5250.01	0
5251.01	0
5252.01	0
5253.01	0
5254.01	0
5255.01	0
5256.01	0
5257.01	0
5258.01	0
5259.01	0
5260.01	0
5261.01	0
5262.01	0
5263.01	0
5265.01	0
5267.01	0
5268.01	0
5269.01	0
5271.01	0
5272.01	0
5273.01	0
5274.01	0
5275.01	0
5276.01	0
5277.01	0
5278.01	0
5279.01	0
5280.01	0
5281.01	0
5282.01	0
5283.01	0
5284.01	0
5285.01	0
5286.01	0
5287.01	0
5288.01	0
5289.01	0
5290.01	0
5291.01	0
5293.01	0
5294.01	0
5295.01	0
5296.01	0
5297.01	0
5298.01	0
5299.01	0
5300.01	0
5301.01	0
5302.01	0
5303.01	0
5304.01	0
5305.01	0
5306.01	0
5307.01	0
5308.01	0
5310.01	0
5311.01	0
5312.01	0
5313.01	0
5314.01	0
5315.01	0
5316.01	0
5317.01	0
5318.01	0
5319.01	0
5320.01	0
5321.01	0
5322.01	0
5323.01	0
5324.01	0
5325.01	0
5326.01	0
5327.01	0
5328.01	0
5329.01	0
5330.01	0
5331.01	0
5332.01	0
5333.01	0
5334.01	0
5335.01	0
5336.01	0
5337.01	0
5338.01	0
5339.01	0
5340.01	0
5341.01	0
5343.01	0
5344.01	0
5345.01	0
5346.01	0
5347.01	0
5348.01	0
5351.01	0
5353.01	0
5354.01	0
5355.01	0
5357.01	0
5358.01	0
5359.01	0
5360.01	0
5361.01	0
5365.01	0
5366.01	0
5369.01	0
5370.01	0
5371.01	0
5372.01	0
5373.01	0
5375.01	0
5376.01	0
5378.01	0
5379.01	0
5380.01	0
5381.01	0
5382.01	0
5384.01	0
5385.01	0
5386.01	0
5387.01	0
5388.01	0
5389.01	0
5390.01	0
5391.01	0
5392.01	0
5393.01	0
5394.01	0
5395.01	0
5396.01	0
5398.01	0
5399.01	0
5401.01	0
5403.01	0
5406.01	0
5407.01	0
5408.01	0
5409.01	0
5410.01	0
5411.01	0
5412.01	0
5413.01	0
5414.01	0
5415.01	0
5416.01	0
5417.01	0
5418.01	0
5419.01	0
5420.01	0
5421.01	0
5423.01	0
5426.01	0
5427.01	0
5430.01	0
5433.01	0
5434.01	0
5435.01	0
5436.01	0
5438.01	0
5439.01	0
5440.01	0
5441.01	0
5442.01	0
5443.01	0
5444.01	0
5445.01	0
5446.01	0
5448.01	0
5449.01	0
5451.01	0
5452.01	0
5453.01	0
5454.01	0
5455.01	0
5456.01	0
5457.01	0
5458.01	0
5459.01	0
5460.01	0
5461.01	0
5462.01	0
5463.01	0
5464.01	0
5465.01	0
5466.01	0
5468.01	0
5469.01	0
5470.01	0
5471.01	0
5472.01	0
5473.01	0
5474.01	0
5475.01	0
5476.01	0
5477.01	0
5478.01	0
5479.01	0
5480.01	0
5481.01	0
5482.01	0
5483.01	0
5484.01	0
5485.01	0
5486.01	0
5487.01	0
5488.01	0
5489.01	0
5490.01	0
5491.01	0
5492.01	0
5493.01	0
5495.01	0
5497.01	0
5498.01	0
5499.01	0
5500.01	0
5501.01	0
5502.01	0
5503.01	0
5505.01	0
5506.01	0
5507.01	0
5508.01	0
5509.01	0
5510.01	0
5511.01	0
5512.01	0
5513.01	0
5514.01	0
5515.01	0
5516.01	1
5517.01	0
5518.01	0
5519.01	0
5520.01	0
5521.01	0
5522.01	0
5523.01	0
5524.01	0
5525.01	0
5526.01	0
5527.01	0
5528.01	0
5529.01	0
5530.01	0
5531.01	0
5532.01	0
5534.01	0
5535.01	0
5536.01	0
5538.01	0
5539.01	0
5540.01	0
5541.01	0
5542.01	0
5543.01	0
5544.01	0
5545.01	0
5546.01	0
5547.01	0
5548.01	0
5550.01	0
5551.01	0
5552.01	0
5553.01	0
5554.01	0
5555.01	0
5556.01	0
5557.01	0
5558.01	0
5559.01	0
5560.01	0
5562.01	0
5563.01	0
5564.01	0
5565.01	0
5566.01	0
5567.01	0
5568.01	0
5569.01	0
5570.01	0
5571.01	1
5572.01	0
5573.01	0
5574.01	0
5575.01	0
5577.01	0
5578.01	0
5579.01	0
5580.01	0
5581.01	0
5582.01	0
5583.01	0
5584.01	0
5585.01	0
5586.01	0
5587.01	0
5588.01	0
5589.01	0
5590.01	0
5591.01	0
5592.01	0
5593.01	0
5594.01	0
5595.01	0
5596.01	0
5597.01	0
5598.01	0
5600.01	0
5601.01	0
5602.01	0
5603.01	0
5604.01	0
5605.01	0
5606.01	0
5607.01	0
5608.01	0
5609.01	0
5610.01	0
5611.01	0
5612.01	0
5613.01	0
5614.01	0
5615.01	0
5616.01	0
5617.01	0
5618.01	0
5621.01	0
5622.01	0
5623.01	0
5624.01	0
5625.01	0
5626.01	0
5627.01	0
5628.01	0
5629.01	0
5630.01	0
5631.01	0
5632.01	0
5633.01	0
5635.01	0
5636.01	0
5638.01	0
5639.01	0
5640.01	0
5641.01	0
5642.01	0
5643.01	0
5646.01	0
5647.01	0
5648.01	0
5649.01	0
5650.01	0
5651.01	0
5652.01	0
5653.01	0
5654.01	0
5655.01	0
5657.01	0
5658.01	0
5659.01	0
5660.01	0
5661.01	0
5662.01	0
5663.01	0
5664.01	0
5665.01	0
5666.01	0
5667.01	0
5669.01	0
5671.01	0
5672.01	0
5674.01	0
5675.01	0
5676.01	0
5677.01	0
5678.01	0
5679.01	0
5680.01	0
5681.01	0
5682.01	0
5683.01	0
5684.01	0
5685.01	0
5686.01	0
5687.01	0
5688.01	0
5689.01	0
5690.01	0
5691.01	0
5692.01	0
5693.01	0
5694.01	0
5695.01	0
5696.01	0
5698.01	0
5699.01	0
5700.01	0
5702.01	0
5703.01	1
5704.01	0
5705.01	0
5706.01	0
5707.01	0
5708.01	0
5711.01	1
5712.01	0
5713.01	0
5714.01	0
5715.01	0
5717.01	0
5718.01	1
5719.01	0
5720.01	0
5721.01	0
5722.01	0
5723.01	0
5724.01	0
5725.01	0
5726.01	0
5727.01	0
5728.01	1
5729.01	0
5730.01	0
5731.01	0
5732.01	0
5733.01	0
5735.01	0
5736.01	0
5737.01	0
5738.01	0
5739.01	0
5740.01	0
5741.01	0
5742.01	0
5743.01	0
5744.01	0
5745.01	0
5746.01	0
5747.01	0
5748.01	0
5749.01	0
5750.01	0
5752.01	0
5753.01	0
5754.01	0
5755.01	0
5757.01	0
5758.01	0
5760.01	0
5761.01	0
5762.01	0
5763.01	0
5764.01	0
5765.01	0
5766.01	0
5767.01	0
5768.01	0
5769.01	0
5770.01	0
5771.01	0
5772.01	0
5773.01	0
5774.01	0
5775.01	0
5776.01	0
5777.01	0
5778.01	0
5779.01	0
5780.01	0
5782.01	0
5784.01	0
5786.01	0
5787.01	0
5788.01	0
5789.01	0
5790.01	0
5791.01	0
5792.01	0
5793.01	0
5794.01	0
5796.01	0
5797.01	0
5798.01	0
5799.01	0
5800.01	0
5801.01	0
5802.01	0
5804.01	0
5805.01	0
5806.01	0
5810.01	0
5812.01	0
5814.01	0
5815.01	0
5816.01	0
5817.01	0
5818.01	0
5819.01	0
5822.01	0
5823.01	0
5825.01	0
5826.01	0
5827.01	0
5828.01	0
5829.01	0
5830.01	0
5831.01	0
5832.01	0
5833.01	0
5834.01	0
5835.01	0
5838.01	0
5839.01	0
5840.01	0
5841.01	0
5842.01	0
5844.01	0
5845.01	0
5846.01	0
5847.01	0
5848.01	0
5849.01	0
5850.01	0
5851.01	0
5852.01	0
5853.01	0
5854.01	0
5855.01	0
5856.01	0
5858.01	0
5859.01	0
5860.01	0
5861.01	0
5862.01	0
5863.01	0
5864.01	0
5865.01	0
5866.01	0
5867.01	0
5868.01	0
5869.01	0
5870.01	0
5871.01	0
5873.01	0
5874.01	0
5875.01	0
5876.01	0
5877.01	0
5878.01	0
5879.01	0
5881.01	0
5883.01	0
5884.01	0
5885.01	0
5886.01	0
5887.01	0
5888.01	0
5889.01	0
5890.01	0
5891.01	0
5892.01	0
5893.01	0
5894.01	0
5895.01	0
5896.01	0
5897.01	0
5898.01	0
5899.01	0
5900.01	0
5901.01	0
5902.01	0
5903.01	0
5904.01	0
5906.01	0
5907.01	0
5908.01	0
5909.01	0
5910.01	0
5911.01	0
5912.01	0
5913.01	0
5914.01	0
5915.01	0
5917.01	0
5918.01	0
5919.01	0
5920.01	0
5921.01	0
5923.01	0
5924.01	0
5925.01	0
5927.01	0
5929.01	0
5930.01	0
5932.01	0
5933.01	0
5934.01	0
5937.01	0
5938.01	0
5939.01	0
5940.01	0
5941.01	0
5942.01	0
5943.01	0
5944.01	0
5945.01	0
5947.01	0
5948.01	0
5949.01	0
5950.01	0
5952.01	0
5953.01	0
5954.01	0
5956.01	0
5957.01	0
5958.01	0
5959.01	0
5960.01	0
5961.01	0
5962.01	0
5963.01	0
5964.01	0
5965.01	0
5967.01	0
5968.01	0
5969.01	0
5970.01	0
5971.01	0
5972.01	0
5973.01	0
5974.01	0
5976.01	0
5978.01	0
5979.01	0
5980.01	0
5981.01	0
5982.01	0
5983.01	0
5984.01	0
5985.01	0
5986.01	0
5987.01	0
5988.01	0
5989.01	0
5990.01	0
5991.01	0
5992.01	0
5993.01	0
5994.01	0
5995.01	0
5996.01	0
5997.01	0
5998.01	0
5999.01	0
6000.01	0
6001.01	0
6002.01	0
6003.01	0
6004.01	0
6005.01	0
6006.01	0
6007.01	0
6008.01	0
6009.01	0
6010.01	0
6011.01	0
6012.01	0
6013.01	0
6014.01	0
6015.01	0
6016.01	0
6017.01	0
6018.01	0
6019.01	0
6020.01	0
6021.01	0
6022.01	0
6023.01	0
6024.01	0
6025.01	0
6026.01	0
6027.01	0
6028.01	0
6029.01	0
6030.01	0
6031.01	0
6032.01	0
6033.01	0
6034.01	0
6035.01	0
6036.01	0
6037.01	0
6038.01	0
6039.01	0
6040.01	0
6041.01	0
6042.01	0
6043.01	0
6044.01	0
6045.01	0
6046.01	0
6047.01	0
6048.01	0
6049.01	0
6050.01	0
6051.01	0
6052.01	0
6053.01	0
6054.01	0
6055.01	0
6056.01	0
6057.01	0
6058.01	0
6059.01	0
6060.01	0
6061.01	0
6062.01	0
6063.01	0
6064.01	0
6065.01	0
6066.01	0
6067.01	0
6068.01	0
6069.01	0
6070.01	0
6071.01	0
6072.01	0
6073.01	0
6074.01	0
6075.01	0
6076.01	0
6077.01	0
6078.01	0
6079.01	0
6080.01	0
6081.01	0
6082.01	0
6083.01	0
6084.01	0
6085.01	0
6086.01	0
6087.01	0
6088.01	0
6089.01	0
6090.01	0
6091.01	0
6092.01	0
6093.01	0
6093.02	0
6094.01	0
6095.01	1
6096.01	0
6098.01	0
6099.01	0
6099.02	2
6100.01	0
6100.02	0
6101.01	0
6102.01	0
6103.01	0
6103.02	0
6104.01	0
6104.02	0
6105.01	0
6107.01	0
6108.01	0
6109.01	0
6109.02	0
6110.01	0
6111.01	0
6112.01	0
6113.01	0
6114.01	0
6116.01	0
6118.01	0
6118.02	0
6119.01	0
6120.01	0
6120.02	0
6121.01	0
6122.01	0
6123.01	0
6124.01	0
6125.01	0
6126.01	0
6128.01	0
6129.01	0
6130.01	0
6131.01	0
6131.02	0
6132.01	0
6132.02	0
6132.03	0
6133.01	0
6134.01	0
6135.01	0
6136.01	0
6137.01	0
6137.02	0
6138.01	0
6139.01	0
6141.01	0
6143.01	0
6144.01	0
6145.01	0
6145.02	0
6145.03	0
6146.01	0
6147.01	0
6149.01	0
6151.01	0
6152.01	0
6153.01	0
6155.01	0
6156.01	0
6157.01	0
6158.01	0
6158.02	0
6159.01	0
6160.01	0
6161.01	0
6162.01	0
6163.01	0
6164.01	0
6164.02	2
6165.01	0
6166.01	0
6166.02	0
6167.01	0
6168.01	0
6168.02	0
6168.03	0
6169.01	0
6171.01	0
6172.01	0
6173.01	0
6174.01	0
6175.01	0
6176.01	0
6176.02	3
6177.01	0
6178.01	0
6178.02	0
6179.01	0
6181.01	0
6182.01	0
6182.02	0
6183.01	0
6184.01	0
6185.01	0
6186.01	0
6187.01	0
6188.01	0
6189.01	0
6190.01	0
6191.01	0
6191.02	0
6192.01	0
6193.01	0
6194.01	0
6194.02	0
6195.01	0
6196.01	0
6198.01	0
6199.01	0
6200.01	0
6201.01	0
6203.01	0
6204.01	0
6205.01	0
6206.01	0
6207.01	0
6208.01	0
6209.01	0
6209.02	0
6211.01	0
6212.01	0
6213.01	0
6214.01	0
6214.02	0
6215.01	0
6217.01	0
6218.01	0
6219.01	0
6220.01	0
6221.01	0
6222.01	0
6223.01	0
6225.01	0
6226.01	0
6227.01	0
6228.01	0
6229.01	0
6230.01	0
6231.01	0
6232.01	0
6233.01	0
6234.01	0
6235.01	0
6236.01	0
6236.02	0
6237.01	0
6237.02	2
6239.01	0
6239.02	2
6240.01	0
6241.01	0
6243.01	0
6244.01	0
6245.01	0
6245.02	0
6246.01	0
6247.01	0
6248.01	0
6249.01	0
6250.01	0
6251.01	0
